timestamp,temperature,humidity,pressure,anomaly,anomaly_type,if_anomaly,if_score,rule_missing_temperature,rule_temp_frozen,rule_temp_drift,rule_anomaly,rule_anomaly_type,final_anomaly,final_anomaly_type
2024-12-01 15:00:00,15.5,85,1012.7,0,normal,0,0.10132608805521226,0,0,0,0,normal,0,normal
2024-12-01 16:00:00,14.6,87,1012.9,0,normal,0,0.09947817960997168,0,0,0,0,normal,0,normal
2024-12-01 17:00:00,13.8,87,1012.9,0,normal,0,0.10143033678732544,0,0,0,0,normal,0,normal
2024-12-01 18:00:00,13.2,89,1012.8,0,normal,0,0.10115428996952819,0,0,0,0,normal,0,normal
2024-12-01 19:00:00,13.1,89,1012.7,0,normal,0,0.1032051507875561,0,0,0,0,normal,0,normal
2024-12-01 20:00:00,13.0,89,1012.7,0,normal,0,0.09847662611442615,0,0,0,0,normal,0,normal
2024-12-01 21:00:00,12.7,88,1012.5,0,normal,0,0.09852409222912861,0,0,0,0,normal,0,normal
2024-12-01 22:00:00,13.0,87,1012.1,0,normal,0,0.092805853154663,0,0,0,0,normal,0,normal
2024-12-01 23:00:00,12.7,87,1012.2,0,normal,0,0.0893715890829963,0,0,0,0,normal,0,normal
2024-12-02 00:00:00,12.2,88,1012.7,0,normal,0,0.09643736032021877,0,0,0,0,normal,0,normal
2024-12-02 01:00:00,11.9,89,1013.3,0,normal,0,0.10338001506136735,0,0,0,0,normal,0,normal
2024-12-02 02:00:00,11.8,88,1014.2,0,normal,0,0.10279023491207306,0,0,0,0,normal,0,normal
2024-12-02 03:00:00,16.2,68,1015.0,0,normal,0,0.07611891311424562,0,0,0,0,normal,0,normal
2024-12-02 04:00:00,16.2,78,1015.1,0,normal,0,0.09147830756562358,0,0,0,0,normal,0,normal
2024-12-02 05:00:00,19.0,68,1015.3,0,normal,0,0.10000631161320522,0,0,0,0,normal,0,normal
2024-12-02 06:00:00,23.8,39,1014.7,0,normal,0,0.05302727297231674,0,0,0,0,normal,0,normal
2024-12-02 07:00:00,22.4,57,1014.1,0,normal,0,0.08163532228202858,0,0,0,0,normal,0,normal
2024-12-02 08:00:00,22.9,54,1013.6,0,normal,0,0.10573948758558588,0,0,0,0,normal,0,normal
2024-12-02 09:00:00,26.6,29,1012.4,0,normal,0,0.04508329264386696,0,0,0,0,normal,0,normal
2024-12-02 10:00:00,22.7,55,1012.7,0,normal,0,0.05811622450909881,0,0,0,0,normal,0,normal
2024-12-02 11:00:00,21.1,65,1012.9,0,normal,0,0.09338924216484967,0,0,0,0,normal,0,normal
2024-12-02 12:00:00,23.0,40,1012.6,0,normal,0,0.05240716318024102,0,0,0,0,normal,0,normal
2024-12-02 13:00:00,18.7,74,1013.8,0,normal,0,0.041547763162897655,0,0,0,0,normal,0,normal
2024-12-02 14:00:00,17.7,78,1014.7,0,normal,0,0.08173260995117365,0,0,0,0,normal,0,normal
2024-12-02 15:00:00,17.1,79,1015.4,0,normal,0,0.1081204921204238,0,0,0,0,normal,0,normal
2024-12-02 16:00:00,17.0,77,1015.6,0,normal,0,0.10316084116183288,0,0,0,0,normal,0,normal
2024-12-02 17:00:00,16.4,79,1015.7,0,normal,0,0.110795340675785,0,0,0,0,normal,0,normal
2024-12-02 18:00:00,15.6,81,1015.7,0,normal,0,0.11099887557398874,0,0,0,0,normal,0,normal
2024-12-02 19:00:00,15.6,79,1015.5,0,normal,0,0.10572605062527357,0,0,0,0,normal,0,normal
2024-12-02 20:00:00,15.3,78,1015.4,0,normal,0,0.10543044678485003,0,0,0,0,normal,0,normal
2024-12-02 21:00:00,13.7,84,1015.6,0,normal,0,0.0983286515567608,0,0,0,0,normal,0,normal
2024-12-02 22:00:00,14.0,84,1015.4,0,normal,0,0.10702419502818478,0,0,0,0,normal,0,normal
2024-12-02 23:00:00,12.2,88,1015.2,0,normal,0,0.09086943957474297,0,0,0,0,normal,0,normal
2024-12-03 00:00:00,12.1,89,1015.7,0,normal,0,0.10461456944000902,0,0,0,0,normal,0,normal
2024-12-03 01:00:00,11.8,89,1016.5,0,normal,0,0.1100097418412454,0,0,0,0,normal,0,normal
2024-12-03 02:00:00,11.5,89,1017.1,0,normal,0,0.11105857369315414,0,0,0,0,normal,0,normal
2024-12-03 03:00:00,17.4,65,1016.7,0,normal,0,0.06533436431705447,0,0,0,0,normal,0,normal
2024-12-03 04:00:00,15.7,79,1018.2,0,normal,0,0.06467758467789109,0,0,0,0,normal,0,normal
2024-12-03 05:00:00,17.3,73,1018.6,0,normal,0,0.09830185498472715,0,0,0,0,normal,0,normal
2024-12-03 06:00:00,24.2,41,1017.0,0,normal,0,0.02021972575624703,0,0,0,0,normal,0,normal
2024-12-03 07:00:00,19.1,65,1017.3,0,normal,0,0.040528861346913025,0,0,0,0,normal,0,normal
2024-12-03 08:00:00,19.6,65,1016.9,0,normal,0,0.1009378256107431,0,0,0,0,normal,0,normal
2024-12-03 09:00:00,26.4,33,1015.4,0,normal,0,0.01690355952042949,0,0,0,0,normal,0,normal
2024-12-03 10:00:00,22.4,53,1015.2,0,normal,0,0.06911823499315672,0,0,0,0,normal,0,normal
2024-12-03 11:00:00,20.9,62,1015.0,0,normal,0,0.10471320854797,0,0,0,0,normal,0,normal
2024-12-03 12:00:00,22.2,44,1014.9,0,normal,0,0.08016673541671954,0,0,0,0,normal,0,normal
2024-12-03 13:00:00,17.9,76,1015.8,0,normal,0,0.0599434656819956,0,0,0,0,normal,0,normal
2024-12-03 14:00:00,18.0,74,1016.4,0,normal,0,0.09013606724741569,0,0,0,0,normal,0,normal
2024-12-03 15:00:00,17.1,75,1016.8,0,normal,0,0.10615108017470798,0,0,0,0,normal,0,normal
2024-12-03 16:00:00,16.3,75,1017.1,0,normal,0,0.10539567515924025,0,0,0,0,normal,0,normal
2024-12-03 17:00:00,15.6,76,1017.3,0,normal,0,0.10794870375674503,0,0,0,0,normal,0,normal
2024-12-03 18:00:00,14.8,78,1017.1,0,normal,0,0.10698900228816072,0,0,0,0,normal,0,normal
2024-12-03 19:00:00,14.2,78,1016.6,0,normal,0,0.10722530065424735,0,0,0,0,normal,0,normal
2024-12-03 20:00:00,14.4,78,1016.2,0,normal,0,0.10085588151459046,0,0,0,0,normal,0,normal
2024-12-03 21:00:00,13.8,79,1015.8,0,normal,0,0.10700313553658886,0,0,0,0,normal,0,normal
2024-12-03 22:00:00,13.3,80,1015.4,0,normal,0,0.10811005757166631,0,0,0,0,normal,0,normal
2024-12-03 23:00:00,12.7,82,1015.0,0,normal,0,0.09649979516016244,0,0,0,0,normal,0,normal
2024-12-04 00:00:00,12.0,84,1015.1,0,normal,0,0.097299595511671,0,0,0,0,normal,0,normal
2024-12-04 01:00:00,11.5,85,1015.4,0,normal,0,0.10622544099904419,0,0,0,0,normal,0,normal
2024-12-04 02:00:00,11.2,85,1016.1,0,normal,0,0.10750931272485875,0,0,0,0,normal,0,normal
2024-12-04 03:00:00,15.2,66,1016.5,0,normal,0,0.08611447946258427,0,0,0,0,normal,0,normal
2024-12-04 04:00:00,14.4,72,1017.2,0,normal,0,0.09020808005698827,0,0,0,0,normal,0,normal
2024-12-04 05:00:00,16.5,63,1017.2,0,normal,0,0.09552180716683661,0,0,0,0,normal,0,normal
2024-12-04 06:00:00,18.7,60,1016.4,0,normal,0,0.10386623603704148,0,0,0,0,normal,0,normal
2024-12-04 07:00:00,20.2,56,1015.3,0,normal,0,0.10102414739715487,0,0,0,0,normal,0,normal
2024-12-04 08:00:00,21.1,53,1014.4,0,normal,0,0.11095444511964059,0,0,0,0,normal,0,normal
2024-12-04 09:00:00,26.0,26,1013.4,0,normal,0,0.03671000404971719,0,0,0,0,normal,0,normal
2024-12-04 10:00:00,21.1,54,1013.1,0,normal,0,0.04926540844806099,0,0,0,0,normal,0,normal
2024-12-04 11:00:00,19.7,61,1013.4,0,normal,0,0.0872178832839342,0,0,0,0,normal,0,normal
2024-12-04 12:00:00,23.6,30,1013.0,0,normal,0,0.025299522039784694,0,0,0,0,normal,0,normal
2024-12-04 13:00:00,16.6,70,1014.2,0,normal,1,-0.0024694596591555706,0,0,0,0,normal,1,isolation_forest_anomaly
2024-12-04 14:00:00,15.1,76,1014.7,0,normal,0,0.07259356916448811,0,0,0,0,normal,0,normal
2024-12-04 15:00:00,13.8,5,1015.1,1,humidity_drop,1,-0.06973930912895243,0,0,0,0,normal,1,isolation_forest_anomaly
2024-12-04 16:00:00,13.6,77,1015.5,0,normal,1,-0.10425308352491058,0,0,0,0,normal,1,isolation_forest_anomaly
2024-12-04 17:00:00,13.1,76,1015.6,0,normal,0,0.02725552224157196,0,0,0,0,normal,0,normal
2024-12-04 18:00:00,12.6,76,1015.2,0,normal,0,0.10701936028857095,0,0,0,0,normal,0,normal
2024-12-04 19:00:00,11.8,78,1015.0,0,normal,0,0.10864695796134255,0,0,0,0,normal,0,normal
2024-12-04 20:00:00,11.3,79,1015.0,0,normal,0,0.10515409984176632,0,0,0,0,normal,0,normal
2024-12-04 21:00:00,11.2,78,1014.3,0,normal,0,0.09148891445466295,0,0,0,0,normal,0,normal
2024-12-04 22:00:00,10.8,79,1014.1,0,normal,0,0.10011744365182773,0,0,0,0,normal,0,normal
2024-12-04 23:00:00,10.1,82,1013.9,0,normal,0,0.09212763359133463,0,0,0,0,normal,0,normal
2024-12-05 00:00:00,9.5,83,1013.9,0,normal,0,0.09135695186467424,0,0,0,0,normal,0,normal
2024-12-05 01:00:00,9.1,84,1014.3,0,normal,0,0.09797669337176823,0,0,0,0,normal,0,normal
2024-12-05 02:00:00,8.9,86,1014.9,0,normal,0,0.10163667609210092,0,0,0,0,normal,0,normal
2024-12-05 03:00:00,12.2,74,1015.6,0,normal,0,0.08795228263262389,0,0,0,0,normal,0,normal
2024-12-05 04:00:00,12.9,73,1015.9,0,normal,0,0.09661919790995172,0,0,0,0,normal,0,normal
2024-12-05 05:00:00,15.8,64,1016.3,0,normal,0,0.09665364532948817,0,0,0,0,normal,0,normal
2024-12-05 06:00:00,21.8,39,1015.3,0,normal,0,0.04837346958178729,0,0,0,0,normal,0,normal
2024-12-05 07:00:00,19.8,52,1014.4,0,normal,0,0.08109780167633701,0,0,0,0,normal,0,normal
2024-12-05 08:00:00,20.8,48,1013.5,0,normal,0,0.10745014637491396,0,0,0,0,normal,0,normal
2024-12-05 09:00:00,25.0,25,1012.7,0,normal,0,0.04064598212513232,0,0,0,0,normal,0,normal
2024-12-05 10:00:00,20.8,47,1012.7,0,normal,0,0.05322525694046554,0,0,0,0,normal,0,normal
2024-12-05 11:00:00,19.0,57,1012.7,0,normal,0,0.08296688691008586,0,0,0,0,normal,0,normal
2024-12-05 12:00:00,22.4,38,1012.3,0,normal,0,0.051745441006205206,0,0,0,0,normal,0,normal
2024-12-05 13:00:00,15.1,72,1013.4,0,normal,0,0.021254622614820973,0,0,0,0,normal,0,normal
2024-12-05 14:00:00,14.3,74,1013.8,0,normal,0,0.07996507172544398,0,0,0,0,normal,0,normal
2024-12-05 15:00:00,13.3,78,1014.1,0,normal,0,0.10640514061345963,0,0,0,0,normal,0,normal
2024-12-05 16:00:00,12.4,80,1014.3,0,normal,0,0.10903553030870006,0,0,0,0,normal,0,normal
2024-12-05 17:00:00,11.7,80,1014.8,0,normal,0,0.11010645854055334,0,0,0,0,normal,0,normal
2024-12-05 18:00:00,11.1,80,1014.6,0,normal,0,0.10480011548893253,0,0,0,0,normal,0,normal
2024-12-05 19:00:00,10.5,81,1014.4,0,normal,0,0.10692289454466436,0,0,0,0,normal,0,normal
2024-12-05 20:00:00,9.8,82,1014.1,0,normal,0,0.1045814194720574,0,0,0,0,normal,0,normal
2024-12-05 21:00:00,9.2,83,1013.9,0,normal,0,0.1050901684796271,0,0,0,0,normal,0,normal
2024-12-05 22:00:00,9.1,86,1013.5,0,normal,0,0.09840015105507377,0,0,0,0,normal,0,normal
2024-12-05 23:00:00,8.8,86,1013.2,0,normal,0,0.09239459032904124,0,0,0,0,normal,0,normal
2024-12-06 00:00:00,8.5,86,1013.4,0,normal,0,0.09512943914188837,0,0,0,0,normal,0,normal
2024-12-06 01:00:00,8.2,87,1013.8,0,normal,0,0.10101713515279986,0,0,0,0,normal,0,normal
2024-12-06 02:00:00,8.3,87,1014.4,0,normal,0,0.10056727535050947,0,0,0,0,normal,0,normal
2024-12-06 03:00:00,10.2,84,1015.3,0,normal,0,0.09309205314818447,0,0,0,0,normal,0,normal
2024-12-06 04:00:00,13.2,75,1015.1,0,normal,0,0.09084209822288047,0,0,0,0,normal,0,normal
2024-12-06 05:00:00,15.9,67,1015.2,0,normal,0,0.09715381908538884,0,0,0,0,normal,0,normal
2024-12-06 06:00:00,22.0,32,1014.9,0,normal,0,0.014955069426037249,0,0,0,0,normal,0,normal
2024-12-06 07:00:00,19.6,51,1013.7,0,normal,0,0.05809159054018942,0,0,0,0,normal,0,normal
2024-12-06 08:00:00,20.3,48,1012.5,0,normal,0,0.09809339907298303,0,0,0,0,normal,0,normal
2024-12-06 09:00:00,25.2,24,1011.5,0,normal,0,0.026443884330975276,0,0,0,0,normal,0,normal
2024-12-06 10:00:00,20.1,47,1011.4,0,normal,0,0.039067677060722505,0,0,0,0,normal,0,normal
2024-12-06 11:00:00,18.4,56,1011.4,0,normal,0,0.07534605346810358,0,0,0,0,normal,0,normal
2024-12-06 12:00:00,24.0,25,1011.0,0,normal,0,0.003293059395672593,0,0,0,0,normal,0,normal
2024-12-06 13:00:00,15.8,65,1011.8,0,normal,1,-0.023874745309539036,0,0,0,0,normal,1,isolation_forest_anomaly
2024-12-06 14:00:00,14.1,72,1012.5,0,normal,0,0.04392366437925671,0,0,0,0,normal,0,normal
2024-12-06 15:00:00,12.9,76,1012.8,0,normal,0,0.09575578196994805,0,0,0,0,normal,0,normal
2024-12-06 16:00:00,12.4,77,1013.2,0,normal,0,0.10081684618879955,0,0,0,0,normal,0,normal
2024-12-06 17:00:00,11.6,79,1013.3,0,normal,0,0.10554319282814689,0,0,0,0,normal,0,normal
2024-12-06 18:00:00,10.5,82,1013.3,0,normal,0,0.09645088800753931,0,0,0,0,normal,0,normal
2024-12-06 19:00:00,9.7,85,1012.8,0,normal,0,0.09377051913697387,0,0,0,0,normal,0,normal
2024-12-06 20:00:00,8.9,87,1012.5,0,normal,0,0.09478461216541334,0,0,0,0,normal,0,normal
2024-12-06 21:00:00,8.4,88,1011.9,0,normal,0,0.08832375784663621,0,0,0,0,normal,0,normal
2024-12-06 22:00:00,8.1,88,1011.4,0,normal,0,0.07826562683506971,0,0,0,0,normal,0,normal
2024-12-06 23:00:00,8.2,88,1011.0,0,normal,0,0.06474090543242672,0,0,0,0,normal,0,normal
2024-12-07 00:00:00,8.1,88,1011.1,0,normal,0,0.07230118664219432,0,0,0,0,normal,0,normal
2024-12-07 01:00:00,7.9,86,1011.7,0,normal,0,0.07259250012669588,0,0,0,0,normal,0,normal
2024-12-07 02:00:00,7.8,86,1012.6,0,normal,0,0.07602881521256777,0,0,0,0,normal,0,normal
2024-12-07 03:00:00,8.0,86,1014.9,0,normal,0,0.061311099122884016,0,0,0,0,normal,0,normal
2024-12-07 04:00:00,11.9,78,1014.1,0,normal,0,0.06861515802523399,0,0,0,0,normal,0,normal
2024-12-07 05:00:00,14.9,68,1014.6,0,normal,0,0.0877589794246853,0,0,0,0,normal,0,normal
2024-12-07 06:00:00,19.0,51,1014.3,0,normal,0,0.08217261395984005,0,0,0,0,normal,0,normal
2024-12-07 07:00:00,18.7,52,1013.3,0,normal,0,0.0971607447978633,0,0,0,0,normal,0,normal
2024-12-07 08:00:00,19.5,49,1012.2,0,normal,0,0.09400008824452188,0,0,0,0,normal,0,normal
2024-12-07 09:00:00,23.4,32,1011.8,0,normal,0,0.06022105201295819,0,0,0,0,normal,0,normal
2024-12-07 10:00:00,19.4,51,1011.3,0,normal,0,0.06684851971785605,0,0,0,0,normal,0,normal
2024-12-07 11:00:00,18.1,66,1011.5,0,normal,0,0.08459176677818253,0,0,0,0,normal,0,normal
2024-12-07 12:00:00,20.4,44,1011.4,0,normal,0,0.053421821774824296,0,0,0,0,normal,0,normal
2024-12-07 13:00:00,13.6,76,1012.3,0,normal,0,0.025267547231826115,0,0,0,0,normal,0,normal
2024-12-07 14:00:00,12.5,79,1012.7,0,normal,0,0.07492338429574763,0,0,0,0,normal,0,normal
2024-12-07 15:00:00,11.4,84,1013.1,0,normal,0,0.09837220616272313,0,0,0,0,normal,0,normal
2024-12-07 16:00:00,10.8,87,1013.4,0,normal,0,0.10202753177045504,0,0,0,0,normal,0,normal
2024-12-07 17:00:00,10.8,85,1013.8,0,normal,0,0.09566655706518645,0,0,0,0,normal,0,normal
2024-12-07 18:00:00,10.4,84,1014.0,0,normal,0,0.09935930399912468,0,0,0,0,normal,0,normal
2024-12-07 19:00:00,9.9,86,1013.7,0,normal,0,0.10490028603508839,0,0,0,0,normal,0,normal
2024-12-07 20:00:00,9.4,87,1013.4,0,normal,0,0.10238959483453502,0,0,0,0,normal,0,normal
2024-12-07 21:00:00,8.9,87,1013.4,0,normal,0,0.10369326032607656,0,0,0,0,normal,0,normal
2024-12-07 22:00:00,8.7,87,1013.3,0,normal,0,0.09907838230169769,0,0,0,0,normal,0,normal
2024-12-07 23:00:00,8.8,88,1013.1,0,normal,0,0.09194707267970431,0,0,0,0,normal,0,normal
2024-12-08 00:00:00,9.0,88,1013.1,0,normal,0,0.09366868980006399,0,0,0,0,normal,0,normal
2024-12-08 01:00:00,9.3,86,1013.4,0,normal,0,0.09429405493349152,0,0,0,0,normal,0,normal
2024-12-08 02:00:00,9.7,84,1013.5,0,normal,0,0.09603629835991223,0,0,0,0,normal,0,normal
2024-12-08 03:00:00,7.8,89,1015.3,0,normal,0,0.06701208743433357,0,0,0,0,normal,0,normal
2024-12-08 04:00:00,13.7,68,1014.1,0,normal,0,0.04111189673811777,0,0,0,0,normal,0,normal
2024-12-08 05:00:00,15.4,62,1014.4,0,normal,0,0.08639579801556008,0,0,0,0,normal,0,normal
2024-12-08 06:00:00,19.2,50,1014.2,0,normal,0,0.08862068565691289,0,0,0,0,normal,0,normal
2024-12-08 07:00:00,14.6,70,1013.5,0,normal,0,0.058140945009496625,0,0,0,0,normal,0,normal
2024-12-08 08:00:00,14.8,69,1012.0,0,normal,0,0.07811140186697818,0,0,0,0,normal,0,normal
2024-12-08 09:00:00,23.2,32,1010.7,0,normal,1,-0.02625693567918308,0,0,0,0,normal,1,isolation_forest_anomaly
2024-12-08 10:00:00,14.6,75,1010.2,0,normal,1,-0.04175089724313186,0,0,0,0,normal,1,isolation_forest_anomaly
2024-12-08 11:00:00,13.8,70,1009.9,0,normal,0,0.04043988906160201,0,0,0,0,normal,0,normal
2024-12-08 12:00:00,20.0,52,1010.9,0,normal,0,0.023894357147783374,0,0,0,0,normal,0,normal
2024-12-08 13:00:00,12.1,82,1011.6,0,normal,0,0.011831075319938489,0,0,0,0,normal,0,normal
2024-12-08 14:00:00,11.7,82,1012.1,0,normal,0,0.06584996927882775,0,0,0,0,normal,0,normal
2024-12-08 15:00:00,11.1,79,1012.0,0,normal,0,0.08369175374038462,0,0,0,0,normal,0,normal
2024-12-08 16:00:00,10.8,80,1012.0,0,normal,0,0.0866753497591165,0,0,0,0,normal,0,normal
2024-12-08 17:00:00,11.2,85,1012.2,0,normal,0,0.08138942325186699,0,0,0,0,normal,0,normal
2024-12-08 18:00:00,11.2,85,1012.3,0,normal,0,0.08962202841845412,0,0,0,0,normal,0,normal
2024-12-08 19:00:00,11.0,81,1012.2,0,normal,0,0.08555132577425589,0,0,0,0,normal,0,normal
2024-12-08 20:00:00,11.0,74,1012.0,0,normal,0,0.06400119272527482,0,0,0,0,normal,0,normal
2024-12-08 21:00:00,10.5,78,1012.5,0,normal,0,0.07852472913846342,0,0,0,0,normal,0,normal
2024-12-08 22:00:00,10.1,79,1012.9,0,normal,0,0.08507418186054277,0,0,0,0,normal,0,normal
2024-12-08 23:00:00,10.2,77,1013.2,0,normal,0,0.07387495063219562,0,0,0,0,normal,0,normal
2024-12-09 00:00:00,10.2,77,1013.8,0,normal,0,0.08015291650069589,0,0,0,0,normal,0,normal
2024-12-09 01:00:00,9.0,82,1014.5,0,normal,0,0.07636175368920728,0,0,0,0,normal,0,normal
2024-12-09 02:00:00,8.4,86,1015.3,0,normal,0,0.09042732986261348,0,0,0,0,normal,0,normal
2024-12-09 03:00:00,8.6,89,1017.0,0,normal,0,0.0864125205696577,0,0,0,0,normal,0,normal
2024-12-09 04:00:00,11.3,82,1017.0,0,normal,0,0.0946429306757306,0,0,0,0,normal,0,normal
2024-12-09 05:00:00,13.2,73,1017.5,0,normal,0,0.09810111769072716,0,0,0,0,normal,0,normal
2024-12-09 06:00:00,19.8,49,1017.9,0,normal,0,0.050758344237408604,0,0,0,0,normal,0,normal
2024-12-09 07:00:00,17.6,56,1017.1,0,normal,0,0.08365049429304472,0,0,0,0,normal,0,normal
2024-12-09 08:00:00,18.3,53,1016.3,0,normal,0,0.10884733994953177,0,0,0,0,normal,0,normal
2024-12-09 09:00:00,19.8,46,1016.6,0,normal,0,0.09954642011901244,0,0,0,0,normal,0,normal
2024-12-09 10:00:00,18.3,52,1015.7,0,normal,0,0.10010362749523866,0,0,0,0,normal,0,normal
2024-12-09 11:00:00,17.2,62,1016.1,0,normal,0,0.10701784122930191,0,0,0,0,normal,0,normal
2024-12-09 12:00:00,16.8,59,1017.1,0,normal,0,0.10305016225456337,0,0,0,0,normal,0,normal
2024-12-09 13:00:00,13.9,75,1017.5,0,normal,0,0.0933389943666425,0,0,0,0,normal,0,normal
2024-12-09 14:00:00,13.1,78,1018.3,0,normal,0,0.10172439575794556,0,0,0,0,normal,0,normal
2024-12-09 15:00:00,12.5,79,1018.8,0,normal,0,0.10710472888069378,0,0,0,0,normal,0,normal
2024-12-09 16:00:00,11.9,80,1018.8,0,normal,0,0.10737893878123306,0,0,0,0,normal,0,normal
2024-12-09 17:00:00,11.2,81,1018.7,0,normal,0,0.10800592503877199,0,0,0,0,normal,0,normal
2024-12-09 18:00:00,10.6,82,1018.7,0,normal,0,0.10630657641560387,0,0,0,0,normal,0,normal
2024-12-09 19:00:00,9.6,85,1018.5,0,normal,0,0.10431689493819002,0,0,0,0,normal,0,normal
2024-12-09 20:00:00,8.5,87,1018.5,0,normal,0,0.10196697138310001,0,0,0,0,normal,0,normal
2024-12-09 21:00:00,8.4,87,1018.4,0,normal,0,0.1077206577389952,0,0,0,0,normal,0,normal
2024-12-09 22:00:00,8.3,87,1018.0,0,normal,0,0.10059022271879475,0,0,0,0,normal,0,normal
2024-12-09 23:00:00,7.8,88,1017.8,0,normal,0,0.09650985048768401,0,0,0,0,normal,0,normal
2024-12-10 00:00:00,7.6,87,1017.9,0,normal,0,0.09844503470098609,0,0,0,0,normal,0,normal
2024-12-10 01:00:00,7.2,86,1018.3,0,normal,0,0.09815939526730444,0,0,0,0,normal,0,normal
2024-12-10 02:00:00,6.6,87,1018.9,0,normal,0,0.09842924456832919,0,0,0,0,normal,0,normal
2024-12-10 03:00:00,9.6,87,1019.3,0,normal,0,0.09069097931584169,0,0,0,0,normal,0,normal
2024-12-10 04:00:00,10.4,77,1020.0,0,normal,0,0.08955619520361696,0,0,0,0,normal,0,normal
2024-12-10 05:00:00,12.9,66,1020.3,0,normal,0,0.08786314219527691,0,0,0,0,normal,0,normal
2024-12-10 06:00:00,18.2,37,1019.1,0,normal,0,0.03331954282026339,0,0,0,0,normal,0,normal
2024-12-10 07:00:00,16.4,46,1018.6,0,normal,0,0.07142605612158498,0,0,0,0,normal,0,normal
2024-12-10 08:00:00,17.3,40,1017.6,0,normal,0,0.08518295386964148,0,0,0,0,normal,0,normal
2024-12-10 09:00:00,20.8,26,1016.7,0,normal,0,0.057081401682226196,0,0,0,0,normal,0,normal
2024-12-10 10:00:00,17.1,40,1016.5,0,normal,0,0.05390107995670973,0,0,0,0,normal,0,normal
2024-12-10 11:00:00,15.6,49,1016.2,0,normal,0,0.08597687427890532,0,0,0,0,normal,0,normal
2024-12-10 12:00:00,16.8,39,1016.5,0,normal,0,0.06772647357437,0,0,0,0,normal,0,normal
2024-12-10 13:00:00,11.8,64,1016.6,0,normal,0,0.05586159528431672,0,0,0,0,normal,0,normal
2024-12-10 14:00:00,11.1,66,1016.8,0,normal,0,0.08062960689059828,0,0,0,0,normal,0,normal
2024-12-10 15:00:00,10.7,66,1017.1,0,normal,0,0.09077208379362978,0,0,0,0,normal,0,normal
2024-12-10 16:00:00,10.2,67,1017.3,0,normal,0,0.08571116763420256,0,0,0,0,normal,0,normal
2024-12-10 17:00:00,9.8,68,1017.5,0,normal,0,0.0847984360483015,0,0,0,0,normal,0,normal
2024-12-10 18:00:00,9.2,69,1017.6,0,normal,0,0.0805913422351548,0,0,0,0,normal,0,normal
2024-12-10 19:00:00,8.7,69,1017.6,0,normal,0,0.07515295709154518,0,0,0,0,normal,0,normal
2024-12-10 20:00:00,8.4,69,1017.5,0,normal,0,0.06763553848252796,0,0,0,0,normal,0,normal
2024-12-10 21:00:00,8.0,70,1017.5,0,normal,0,0.07311486790029431,0,0,0,0,normal,0,normal
2024-12-10 22:00:00,7.6,71,1017.2,0,normal,0,0.0704751329407926,0,0,0,0,normal,0,normal
2024-12-10 23:00:00,7.3,71,1016.9,0,normal,0,0.054873776735638535,0,0,0,0,normal,0,normal
2024-12-11 00:00:00,6.9,72,1017.0,0,normal,0,0.051915844201356476,0,0,0,0,normal,0,normal
2024-12-11 01:00:00,6.6,73,1017.4,0,normal,0,0.06099651559947533,0,0,0,0,normal,0,normal
2024-12-11 02:00:00,6.4,73,1017.7,0,normal,0,0.06817686272758378,0,0,0,0,normal,0,normal
2024-12-11 03:00:00,9.8,84,1019.2,0,normal,0,0.05590082397543239,0,0,0,0,normal,0,normal
2024-12-11 04:00:00,10.4,65,1018.5,0,normal,0,0.06984411258296191,0,0,0,0,normal,0,normal
2024-12-11 05:00:00,13.2,55,1018.5,0,normal,0,0.07475285513116026,0,0,0,0,normal,0,normal
2024-12-11 06:00:00,15.6,48,1017.9,0,normal,0,0.08190389175725654,0,0,0,0,normal,0,normal
2024-12-11 07:00:00,17.2,42,1017.0,0,normal,0,0.08565613045370979,0,0,0,0,normal,0,normal
2024-12-11 08:00:00,18.1,39,1016.1,0,normal,0,0.09077750437385956,0,0,0,0,normal,0,normal
2024-12-11 09:00:00,21.4,25,1016.0,0,normal,0,0.05541079983155084,0,0,0,0,normal,0,normal
2024-12-11 10:00:00,17.8,44,1014.9,0,normal,0,0.047663160812705996,0,0,0,0,normal,0,normal
2024-12-11 11:00:00,16.3,54,1014.6,0,normal,0,0.09133722919096288,0,0,0,0,normal,0,normal
2024-12-11 12:00:00,17.6,37,1015.7,0,normal,0,0.05394462243770198,0,0,0,0,normal,0,normal
2024-12-11 13:00:00,12.8,68,1014.8,0,normal,0,0.0421696777929883,0,0,0,0,normal,0,normal
2024-12-11 14:00:00,12.2,69,1014.9,0,normal,0,0.0884153562617126,0,0,0,0,normal,0,normal
2024-12-11 15:00:00,11.7,70,1015.0,0,normal,0,0.09811753639704351,0,0,0,0,normal,0,normal
2024-12-11 16:00:00,11.0,72,1015.1,0,normal,0,0.09672734144495876,0,0,0,0,normal,0,normal
2024-12-11 17:00:00,9.9,76,1015.1,0,normal,0,0.0953336720693414,0,0,0,0,normal,0,normal
2024-12-11 18:00:00,8.8,79,1015.2,0,normal,0,0.09356708856739443,0,0,0,0,normal,0,normal
2024-12-11 19:00:00,8.0,80,1015.0,0,normal,0,0.0964552441290184,0,0,0,0,normal,0,normal
2024-12-11 20:00:00,7.5,81,1014.9,0,normal,0,0.09152781979107993,0,0,0,0,normal,0,normal
2024-12-11 21:00:00,7.1,82,1014.9,0,normal,0,0.08841743028925769,0,0,0,0,normal,0,normal
