timestamp,temperature,humidity,pressure,anomaly,anomaly_type,temp_prev,humidity_prev,pressure_prev,temp_diff,humidity_diff,pressure_diff,time_gap_hours,temp_rate,humidity_rate,pressure_rate,temp_roll_mean_3,humidity_roll_mean_3,pressure_roll_mean_3,temp_roll_std_3,humidity_roll_std_3,pressure_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2024-03-10 23:00:00,13.4,73,1015.6,0,normal,14.1,70.0,1016.0,-0.6999999999999993,3.0,-0.39999999999997726,1.0,-0.6999999999999993,3.0,-0.39999999999997726,13.633333333333297,72.33333333333333,1015.9333333333333,0.4041451884327466,2.0816659994661206,0.305505046460037,23,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2024-03-11 00:00:00,11.3,84,1015.7,0,normal,13.4,73.0,1015.6,-2.0999999999999996,11.0,0.10000000000002274,1.0,-2.0999999999999996,11.0,0.10000000000002274,12.9333333333333,75.66666666666667,1015.7666666666665,1.4571661996262935,7.371114795831987,0.20816660013963742,0,3,0.0,1.0,1.0,6.123233995736766e-17
2024-03-11 01:00:00,11.3,85,1016.1,0,normal,11.3,84.0,1015.7,0.0,1.0,0.39999999999997726,1.0,0.0,1.0,0.39999999999997726,11.999999999999964,80.66666666666667,1015.7999999999998,1.2124355652982128,6.658328118479384,0.26457513125791393,1,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2024-03-11 02:00:00,13.2,78,1017.5,0,normal,11.3,85.0,1016.1,1.8999999999999986,-7.0,1.3999999999999773,1.0,1.8999999999999986,-7.0,1.3999999999999773,11.9333333333333,82.33333333333333,1016.4333333333334,1.096965511460288,3.7859388972001606,0.9451631252905738,2,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-03-11 03:00:00,16.4,85,1018.6,0,normal,13.2,78.0,1017.5,3.1999999999999993,7.0,1.1000000000000227,1.0,3.1999999999999993,7.0,1.1000000000000227,13.633333333333297,82.66666666666667,1017.4,2.57746645629644,4.041451884327358,1.2529964086417058,3,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2024-03-11 04:00:00,20.0,58,1018.8,0,normal,16.4,85.0,1018.6,3.6000000000000014,-27.0,0.1999999999999318,1.0,3.6000000000000014,-27.0,0.1999999999999318,16.5333333333333,73.66666666666667,1018.2999999999998,3.401960219246154,14.011899704655798,0.7000000000447171,4,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-11 05:00:00,22.3,47,1018.9,0,normal,20.0,58.0,1018.8,2.3000000000000007,-11.0,0.10000000000002274,1.0,2.3000000000000007,-11.0,0.10000000000002274,19.56666666666663,63.333333333333336,1018.7666666666665,2.973774257292131,19.55334583474995,0.1527525233594837,5,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2024-03-11 06:00:00,23.6,52,1018.6,0,normal,22.3,47.0,1018.9,1.3000000000000007,5.0,-0.2999999999999545,1.0,1.3000000000000007,5.0,-0.2999999999999545,21.96666666666663,52.333333333333336,1018.7666666666665,1.8230011885167228,5.507570547286097,0.1527525233594837,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-03-11 07:00:00,24.9,34,1018.1,0,normal,23.6,52.0,1018.6,1.2999999999999972,-18.0,-0.5,1.0,1.2999999999999972,-18.0,-0.5,23.599999999999966,44.333333333333336,1018.5333333333332,1.300000000000023,9.291573243177568,0.4041451885081159,7,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-11 08:00:00,25.5,32,1017.1,0,normal,24.9,34.0,1018.1,0.6000000000000014,-2.0,-1.0,1.0,0.6000000000000014,-2.0,-1.0,24.66666666666663,39.333333333333336,1017.9333333333333,0.9712534856222661,11.015141094572204,0.7637626158684673,8,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2024-03-11 09:00:00,26.6,37,1015.4,0,normal,25.5,32.0,1017.1,1.1000000000000014,5.0,-1.7000000000000455,1.0,1.1000000000000014,5.0,-1.7000000000000455,25.66666666666663,34.333333333333336,1016.8666666666667,0.862167810425217,2.516611478423585,1.3650396819892463,9,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2024-03-11 10:00:00,24.3,35,1015.8,0,normal,26.6,37.0,1015.4,-2.3000000000000007,-2.0,0.39999999999997726,1.0,-2.3000000000000007,-2.0,0.39999999999997726,25.46666666666663,34.666666666666664,1016.0999999999999,1.1503622617825264,2.516611478423585,0.8888194417747972,10,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2024-03-11 11:00:00,22.3,46,1016.0,0,normal,24.3,35.0,1015.8,-2.0,11.0,0.20000000000004547,1.0,-2.0,11.0,0.20000000000004547,24.399999999999967,39.333333333333336,1015.7333333333332,2.151743479135017,5.8594652770823155,0.3055050464598588,11,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2024-03-11 12:00:00,24.6,33,1014.8,0,normal,22.3,46.0,1016.0,2.3000000000000007,-13.0,-1.2000000000000455,1.0,2.3000000000000007,-13.0,-1.2000000000000455,23.733333333333302,38.0,1015.5333333333332,1.250333288900762,7.0,0.6429100507953469,12,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2024-03-11 13:00:00,18.6,61,1016.7,0,normal,24.6,33.0,1014.8,-6.0,28.0,1.900000000000091,1.0,-6.0,28.0,1.900000000000091,21.8333333333333,46.666666666666664,1015.8333333333334,3.0270998221620276,14.011899704655804,0.9609023537341733,13,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2024-03-11 14:00:00,17.4,69,1016.9,0,normal,18.6,61.0,1016.7,-1.2000000000000028,8.0,0.1999999999999318,1.0,-1.2000000000000028,8.0,0.1999999999999318,20.199999999999964,54.333333333333336,1016.1333333333332,3.857460304397188,18.903262505010435,1.1590225767472868,14,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2024-03-11 15:00:00,16.7,75,1017.2,0,normal,17.4,69.0,1016.9,-0.6999999999999993,6.0,0.3000000000000682,1.0,-0.6999999999999993,6.0,0.3000000000000682,17.56666666666663,68.33333333333333,1016.9333333333333,0.9609023536933234,7.023769168568494,0.251661147984074,15,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2024-03-11 16:00:00,15.7,82,1017.1,0,normal,16.7,75.0,1017.2,-1.0,7.0,-0.10000000000002274,1.0,-1.0,7.0,-0.10000000000002274,16.599999999999962,75.33333333333333,1017.0666666666666,0.8544003745317708,6.506407098647717,0.1527525233957972,16,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2024-03-11 17:00:00,15.3,86,1017.0,0,normal,15.7,82.0,1017.1,-0.3999999999999986,4.0,-0.10000000000002274,1.0,-0.3999999999999986,4.0,-0.10000000000002274,15.899999999999963,81.0,1017.0999999999999,0.7211102550928155,5.56776436283003,0.10000000035111717,17,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-11 18:00:00,14.9,88,1016.9,0,normal,15.3,86.0,1017.0,-0.40000000000000036,2.0,-0.10000000000002274,1.0,-0.40000000000000036,2.0,-0.10000000000002274,15.299999999999963,85.33333333333333,1017.0,0.4000000000000262,3.0550504633039104,0.10000000035435724,18,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2024-03-11 19:00:00,14.5,89,1016.4,0,normal,14.9,88.0,1016.9,-0.40000000000000036,1.0,-0.5,1.0,-0.40000000000000036,1.0,-0.5,14.899999999999965,87.66666666666667,1016.7666666666665,0.40000000000002245,1.5275252316519834,0.3214550254790203,19,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2024-03-11 20:00:00,14.4,88,1016.0,0,normal,14.5,89.0,1016.4,-0.09999999999999964,-1.0,-0.39999999999997726,1.0,-0.09999999999999964,-1.0,-0.39999999999997726,14.599999999999966,88.33333333333333,1016.4333333333333,0.26457513110648734,0.577350269189717,0.45092497536497805,20,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-11 21:00:00,13.8,89,1015.4,0,normal,14.4,88.0,1016.0,-0.5999999999999996,1.0,-0.6000000000000227,1.0,-0.5999999999999996,1.0,-0.6000000000000227,14.233333333333299,88.66666666666667,1015.9333333333333,0.3785938897200335,0.577350269189717,0.50332229576214,21,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2024-03-11 22:00:00,12.8,87,1014.4,0,normal,13.8,89.0,1015.4,-1.0,-2.0,-1.0,1.0,-1.0,-2.0,-1.0,13.666666666666634,88.0,1015.2666666666665,0.8082903768654801,1.0000000000000533,0.8082903769164784,22,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2024-03-11 23:00:00,12.7,89,1014.3,0,normal,12.8,87.0,1014.4,-0.10000000000000142,2.0,-0.10000000000002274,1.0,-0.10000000000000142,2.0,-0.10000000000002274,13.099999999999966,88.33333333333333,1014.6999999999998,0.6082762530298245,1.1547005383792988,0.6082762531007566,23,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2024-03-12 00:00:00,12.4,92,1014.6,0,normal,12.7,89.0,1014.3,-0.29999999999999893,3.0,0.3000000000000682,1.0,-0.29999999999999893,3.0,0.3000000000000682,12.633333333333297,89.33333333333333,1014.4333333333333,0.2081665999466112,2.516611478423606,0.1527525234535236,0,3,0.0,1.0,1.0,6.123233995736766e-17
2024-03-12 01:00:00,12.0,93,1015.2,0,normal,12.4,92.0,1014.6,-0.40000000000000036,1.0,0.6000000000000227,1.0,-0.40000000000000036,1.0,0.6000000000000227,12.366666666666632,91.33333333333333,1014.6999999999999,0.3511884584284212,2.081665999466164,0.45825756958978814,1,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2024-03-12 02:00:00,13.0,89,1016.0,0,normal,12.0,93.0,1015.2,1.0,-4.0,0.7999999999999545,1.0,1.0,-4.0,0.7999999999999545,12.466666666666631,91.33333333333333,1015.2666666666665,0.5033222956847143,2.081665999466164,0.702376916915664,2,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-03-12 03:00:00,19.2,74,1016.3,0,normal,13.0,89.0,1016.0,6.199999999999999,-15.0,0.2999999999999545,1.0,6.199999999999999,-15.0,0.2999999999999545,14.733333333333299,85.33333333333333,1015.8333333333334,3.9004273270160197,10.016652800877816,0.5686240703771932,3,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2024-03-12 04:00:00,19.6,67,1016.6,0,normal,19.2,74.0,1016.3,0.40000000000000213,-7.0,0.3000000000000682,1.0,0.40000000000000213,-7.0,0.3000000000000682,17.266666666666634,76.66666666666667,1016.2999999999998,3.700450423034113,11.239810200058248,0.3000000001269605,4,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-12 05:00:00,22.6,54,1016.6,0,normal,19.6,67.0,1016.6,3.0,-13.0,0.0,1.0,3.0,-13.0,0.0,20.466666666666633,65.0,1016.4999999999999,1.8583146486355209,10.148891565092226,0.17320508097332246,5,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2024-03-12 06:00:00,25.6,44,1016.1,0,normal,22.6,54.0,1016.6,3.0,-10.0,-0.5,1.0,3.0,-10.0,-0.5,22.599999999999966,55.0,1016.4333333333334,3.000000000000007,11.532562594670802,0.28867513472537537,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-03-12 07:00:00,25.4,36,1015.6,0,normal,25.6,44.0,1016.1,-0.20000000000000284,-8.0,-0.5,1.0,-0.20000000000000284,-8.0,-0.5,24.5333333333333,44.666666666666664,1016.0999999999999,1.6772994167212363,9.018499505645796,0.5000000000774314,7,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-12 08:00:00,26.0,34,1014.6,0,normal,25.4,36.0,1015.6,0.6000000000000014,-2.0,-1.0,1.0,0.6000000000000014,-2.0,-1.0,25.66666666666663,38.0,1015.4333333333334,0.30550504633053144,5.291502622129192,0.7637626158793589,8,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2024-03-12 09:00:00,27.4,40,1013.2,0,normal,26.0,34.0,1014.6,1.3999999999999986,6.0,-1.3999999999999773,1.0,1.3999999999999986,6.0,-1.3999999999999773,26.266666666666634,36.666666666666664,1014.4666666666666,1.026320287889425,3.055050463303913,1.205542754704621,9,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2024-03-12 10:00:00,26.0,33,1012.9,0,normal,27.4,40.0,1013.2,-1.3999999999999986,-7.0,-0.3000000000000682,1.0,-1.3999999999999986,-7.0,-0.3000000000000682,26.46666666666663,35.666666666666664,1013.5666666666666,0.8082903768655391,3.785938897200198,0.9073771726389709,10,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2024-03-12 11:00:00,25.4,34,1012.7,0,normal,26.0,33.0,1012.9,-0.6000000000000014,1.0,-0.1999999999999318,1.0,-0.6000000000000014,1.0,-0.1999999999999318,26.266666666666634,35.666666666666664,1012.9333333333333,1.026320287889425,3.785938897200198,0.25166114803437817,11,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2024-03-12 12:00:00,25.8,37,1012.6,0,normal,25.4,34.0,1012.7,0.40000000000000213,3.0,-0.10000000000002274,1.0,0.40000000000000213,3.0,-0.10000000000002274,25.733333333333295,34.666666666666664,1012.7333333333332,0.30550504633053405,2.0816659994661597,0.15275252348533483,12,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2024-03-12 13:00:00,21.7,47,1012.9,0,normal,25.8,37.0,1012.6,-4.100000000000001,10.0,0.2999999999999545,1.0,-4.100000000000001,10.0,0.2999999999999545,24.299999999999965,39.333333333333336,1012.7333333333332,2.260530911091477,6.8068592855540535,0.15275252348533483,13,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2024-03-12 14:00:00,19.8,51,1013.6,0,normal,21.7,47.0,1012.9,-1.8999999999999986,4.0,0.7000000000000455,1.0,-1.8999999999999986,4.0,0.7000000000000455,22.433333333333298,45.0,1013.0333333333333,3.066485501895186,7.211102550927985,0.5131601440382558,14,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2024-03-12 15:00:00,18.4,57,1014.0,0,normal,19.8,51.0,1013.6,-1.4000000000000021,6.0,0.39999999999997726,1.0,-1.4000000000000021,6.0,0.39999999999997726,19.96666666666663,51.666666666666664,1013.5,1.6563010998406476,5.033222956847177,0.5567764363667729,15,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2024-03-12 16:00:00,16.8,69,1014.1,0,normal,18.4,57.0,1014.0,-1.5999999999999979,12.0,0.10000000000002274,1.0,-1.5999999999999979,12.0,0.10000000000002274,18.333333333333297,59.0,1013.9,1.5011106998930215,9.165151389911687,0.264575131278341,16,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2024-03-12 17:00:00,16.3,72,1014.1,0,normal,16.8,69.0,1014.1,-0.5,3.0,0.0,1.0,-0.5,3.0,0.0,17.16666666666663,66.0,1014.0666666666666,1.0969655114602745,7.937253933193779,0.05773502769835425,17,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-12 18:00:00,16.2,72,1013.6,0,normal,16.3,72.0,1014.1,-0.10000000000000142,0.0,-0.5,1.0,-0.10000000000000142,0.0,-0.5,16.433333333333298,71.0,1013.9333333333333,0.3214550253663786,1.73205080756891,0.28867513475205386,18,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2024-03-12 19:00:00,15.3,77,1013.3,0,normal,16.2,72.0,1013.6,-0.8999999999999986,5.0,-0.3000000000000682,1.0,-0.8999999999999986,5.0,-0.3000000000000682,15.9333333333333,73.66666666666667,1013.6666666666666,0.5507570547285721,2.886751345948127,0.4041451885470472,19,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2024-03-12 20:00:00,13.8,83,1012.9,0,normal,15.3,77.0,1013.3,-1.5,6.0,-0.39999999999997726,1.0,-1.5,6.0,-0.39999999999997726,15.099999999999966,77.33333333333333,1013.2666666666665,1.2124355652981917,5.507570547286102,0.3511884585634019,20,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-12 21:00:00,14.0,81,1012.0,0,normal,13.8,83.0,1012.9,0.1999999999999993,-2.0,-0.8999999999999773,1.0,0.1999999999999993,-2.0,-0.8999999999999773,14.366666666666632,80.33333333333333,1012.7333333333332,0.8144527815246693,3.055050463303897,0.6658328119215962,21,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2024-03-12 22:00:00,13.1,85,1011.1,0,normal,14.0,81.0,1012.0,-0.9000000000000004,4.0,-0.8999999999999773,1.0,-0.9000000000000004,4.0,-0.8999999999999773,13.633333333333297,83.0,1011.9999999999999,0.4725815626251813,2.000000000000009,0.9000000000570194,22,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2024-03-12 23:00:00,12.2,89,1010.8,0,normal,13.1,85.0,1011.1,-0.9000000000000004,4.0,-0.3000000000000682,1.0,-0.9000000000000004,4.0,-0.3000000000000682,13.099999999999964,85.0,1011.2999999999998,0.8999999999999524,4.000000000000004,0.624499799925556,23,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2024-03-13 00:00:00,14.0,80,1011.0,0,normal,12.2,89.0,1010.8,1.8000000000000007,-9.0,0.20000000000004547,1.0,1.8000000000000007,-9.0,0.20000000000004547,13.099999999999964,84.66666666666667,1010.9666666666666,0.8999999999999524,4.5092497528229,0.15275252352260654,0,3,0.0,1.0,1.0,6.123233995736766e-17
2024-03-13 01:00:00,13.6,81,1011.4,0,normal,14.0,80.0,1011.0,-0.40000000000000036,1.0,0.39999999999997726,1.0,-0.40000000000000036,1.0,0.39999999999997726,13.26666666666663,83.33333333333333,1011.0666666666666,0.9451631252504783,4.9328828623162515,0.30550504650799065,1,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2024-03-13 02:00:00,13.7,83,1011.6,0,normal,13.6,81.0,1011.4,0.09999999999999964,2.0,0.20000000000004547,1.0,0.09999999999999964,2.0,0.20000000000004547,13.766666666666632,81.33333333333333,1011.3333333333331,0.2081665999464428,1.5275252316519567,0.30550504650507565,2,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2024-03-13 03:00:00,17.8,78,1012.0,0,normal,13.7,83.0,1011.6,4.100000000000001,-5.0,0.39999999999997726,1.0,4.100000000000001,-5.0,0.39999999999997726,15.033333333333298,80.66666666666667,1011.6666666666665,2.3965252624024838,2.516611478423592,0.30550504650146293,3,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2024-03-13 04:00:00,19.0,66,1012.9,0,normal,17.8,78.0,1012.0,1.1999999999999993,-12.0,0.8999999999999773,1.0,1.1999999999999993,-12.0,0.8999999999999773,16.833333333333297,75.66666666666667,1012.1666666666666,2.779088579612628,8.73689494805411,0.6658328119238892,4,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2024-03-13 05:00:00,20.1,62,1012.9,0,normal,19.0,66.0,1012.9,1.1000000000000014,-4.0,0.0,1.0,1.1000000000000014,-4.0,0.0,18.966666666666633,68.66666666666667,1012.5999999999999,1.1503622617825155,8.326663997864538,0.5196152423652117,5,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2024-03-13 06:00:00,23.8,58,1012.7,0,normal,20.1,62.0,1012.9,3.6999999999999993,-4.0,-0.1999999999999318,1.0,3.6999999999999993,-4.0,-0.1999999999999318,20.96666666666663,62.0,1012.8333333333334,2.514623895005661,4.0000000000000195,0.11547005425675101,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2024-03-13 07:00:00,23.0,49,1013.2,0,normal,23.8,58.0,1012.7,-0.8000000000000007,-9.0,0.5,1.0,-0.8000000000000007,-9.0,0.5,22.299999999999965,56.333333333333336,1012.9333333333333,1.9467922333932144,6.658328118479406,0.25166114803323003,7,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2024-03-13 08:00:00,21.4,54,1013.0,0,normal,23.0,49.0,1013.2,-1.6000000000000014,5.0,-0.20000000000004547,1.0,-1.6000000000000014,5.0,-0.20000000000004547,22.733333333333295,53.666666666666664,1012.9666666666666,1.2220201853216202,4.509249752822914,0.2516611480327877,8,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2024-03-13 09:00:00,21.2,68,1012.8,0,normal,21.4,54.0,1013.0,-0.1999999999999993,14.0,-0.20000000000004547,1.0,-0.1999999999999993,14.0,-0.20000000000004547,21.86666666666663,57.0,1013.0,0.986576572463318,9.848857801796113,0.20000000023912293,9,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2024-03-13 10:00:00,21.7,51,1011.7,0,normal,21.2,68.0,1012.8,0.5,-17.0,-1.099999999999909,1.0,0.5,-17.0,-1.099999999999909,21.433333333333298,57.666666666666664,1012.4999999999999,0.2516611478426096,9.073771725877474,0.7000000000706067,10,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2024-03-13 11:00:00,21.6,50,1011.4,0,normal,21.7,51.0,1011.7,-0.09999999999999787,-1.0,-0.3000000000000682,1.0,-0.09999999999999787,-1.0,-0.3000000000000682,21.49999999999996,56.333333333333336,1011.9666666666666,0.26457513110670106,10.115993936995688,0.737111479652562,11,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2024-03-13 12:00:00,21.4,57,1010.7,0,normal,21.6,50.0,1011.4,-0.20000000000000284,7.0,-0.6999999999999318,1.0,-0.20000000000000284,7.0,-0.6999999999999318,21.56666666666663,52.666666666666664,1011.2666666666668,0.152752523165618,3.7859388972002077,0.5131601440486296,12,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2024-03-13 13:00:00,17.6,78,1011.7,0,normal,21.4,57.0,1010.7,-3.799999999999997,21.0,1.0,1.0,-3.799999999999997,21.0,1.0,20.199999999999964,61.666666666666664,1011.2666666666665,2.2538855339169497,14.571661996262938,0.5131601440486296,13,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2024-03-13 14:00:00,16.3,84,1012.4,0,normal,17.6,78.0,1011.7,-1.3000000000000007,6.0,0.6999999999999318,1.0,-1.3000000000000007,6.0,0.6999999999999318,18.433333333333298,73.0,1011.5999999999999,2.6501572280401353,14.177446878757834,0.8544003745928993,14,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2024-03-13 15:00:00,14.8,91,1013.2,0,normal,16.3,84.0,1012.4,-1.5,7.0,0.8000000000000682,1.0,-1.5,7.0,0.8000000000000682,16.233333333333295,84.33333333333333,1012.4333333333333,1.4011899704655721,6.506407098647733,0.7505553500125456,15,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
